1	106220	91	17.875
1	87817	92	17.78125
1	66466	93	17.78125
1	52862	94	17.765625
1	261246	95	17.71875
1	16045	96	17.703125
1	266397	97	17.703125
1	140869	98	17.671875
1	81956	99	17.65625
1	785	100	17.640625
2	33377	1	24.375
2	11571	2	21.96875
2	10816	3	21.125
2	16056	4	21.0
2	77866	5	20.96875
2	98741	6	20.96875
2	37282	7	20.953125
2	1746	8	20.953125
2	71793	9	20.859375
2	64647	10	20.71875
2	88914	11	20.703125
2	92036	12	20.390625
2	19261	13	20.328125
2	242726	14	20.28125
2	41414	15	20.21875
2	30630	16	20.078125
2	37652	17	20.078125
2	140013	18	20.0
2	4991	19	19.953125
2	45952	20	19.9375
2	92896	21	19.84375
2	62376	22	19.828125
2	91148	23	19.8125
2	107021	24	19.71875
2	99085	25	19.6875
2	6926	26	19.671875
2	83524	27	19.640625
2	134384	28	19.625
2	37902	29	19.59375
2	89030	30	19.59375
2	98334	31	19.59375
2	11572	32	19.5625
2	23666	33	19.546875
2	37970	34	19.515625
2	40325	35	19.515625
2	39291	36	19.46875
2	27759	37	19.46875
2	59108	38	19.46875
2	88327	39	19.453125
2	36735	40	19.4375
2	77739	41	19.390625
2	23674	42	19.34375
2	25386	43	19.328125
2	3998	44	19.328125
2	30278	45	19.265625
2	34500	46	19.265625
2	37931	47	19.265625
2	87110	48	19.265625
2	77632	49	19.234375
2	107478	50	19.234375
2	4912	51	19.234375
2	93275	52	19.21875
2	87093	53	19.203125
2	95299	54	19.203125
2	5840	55	19.203125
2	31614	56	19.15625
2	80394	57	19.15625
2	84549	58	19.140625
2	128401	59	19.140625
2	37914	60	19.140625
2	32486	61	19.125
2	26076	62	19.109375
2	47215	63	19.078125
2	4822	64	19.03125
2	44697	65	19.015625
2	37893	66	19.015625
2	99691	67	19.0
2	80799	68	18.984375
2	70328	69	18.984375
2	107489	70	18.96875
2	23388	71	18.953125
2	138702	72	18.921875
2	44929	73	18.90625
2	5131	74	18.90625
2	40619	75	18.875
2	103944	76	18.875
2	62724	77	18.859375
2	50456	78	18.84375
2	37913	79	18.84375
2	39247	80	18.84375
2	77380	81	18.78125
2	26434	82	18.78125
2	86851	83	18.765625
2	79739	84	18.75
2	79719	85	18.734375
2	58902	86	18.734375
2	74451	87	18.71875
2	187490	88	18.703125
2	87507	89	18.703125
2	13100	90	18.6875
2	37898	91	18.671875
2	83612	92	18.671875
2	106625	93	18.671875
2	131749	94	18.65625
2	1735	95	18.65625
2	74680	96	18.625
2	165878	97	18.625
2	5841	98	18.625
2	112175	99	18.609375
2	79732	100	18.59375
3	31507	1	24.5625
3	3818	2	24.46875
3	94569	3	22.46875
3	87311	4	22.0
3	90314	5	21.75
3	3810	6	21.609375
3	267142	7	21.046875
3	34467	8	20.828125
3	33283	9	19.8125
3	114554	10	19.734375
3	106224	11	19.5625
3	42845	12	19.390625
3	32148	13	19.375
3	24572	14	19.375
3	13391	15	19.375
3	239565	16	19.328125
3	42837	17	19.25
3	13353	18	19.21875
3	44311	19	19.21875
3	101920	20	19.15625
3	4691	21	19.078125
3	104040	22	19.078125
3	17706	23	19.046875
3	46851	24	18.953125
3	58922	25	18.921875
3	30367	26	18.90625
3	59903	27	18.75
3	93772	28	18.734375
3	78495	29	18.671875
3	62385	30	18.671875
3	85758	31	18.59375
3	107955	32	18.546875
3	100574	33	18.515625
3	44345	34	18.484375
3	73261	35	18.484375
3	69390	36	18.421875
3	26908	37	18.390625
3	26588	38	18.390625
3	107124	39	18.28125
3	88561	40	18.234375
3	38919	41	18.203125
3	7422	42	18.203125
3	26488	43	18.140625
3	29326	44	18.140625
3	105009	45	18.125
3	87574	46	18.109375
3	91626	47	18.09375
3	74191	48	18.046875
3	7423	49	18.0
3	10488	50	17.984375
3	27847	51	17.9375
3	42846	52	17.9375
3	91627	53	17.921875
3	35330	54	17.828125
3	63073	55	17.796875
3	58700	56	17.75
3	92848	57	17.734375
3	77457	58	17.625
3	63304	59	17.5625
3	54967	60	17.53125
3	38987	61	17.53125
3	45157	62	17.46875
3	8216	63	17.46875
3	18358	64	17.46875
3	16901	65	17.40625
3	67542	66	17.390625
3	53103	67	17.390625
3	10954	68	17.375
3	60993	69	17.34375
3	47827	70	17.328125
3	79694	71	17.328125
3	22329	72	17.3125
3	16044	73	17.296875
3	88908	74	17.28125
3	32524	75	17.25
3	142506	76	17.234375
3	1525	77	17.1875
3	25296	78	17.0625
3	95906	79	17.046875
3	54802	80	17.015625
3	104888	81	16.984375
3	6289	82	16.984375
3	45732	83	16.984375
3	31671	84	16.953125
3	256612	85	16.9375
3	70298	86	16.9375
3	53316	87	16.9375
3	101857	88	16.875
3	14698	89	16.875
3	35212	90	16.875
3	45889	91	16.859375
3	20330	92	16.84375
3	81468	93	16.84375
3	61006	94	16.796875
3	50885	95	16.78125
3	96924	96	16.734375
3	45911	97	16.71875
3	143786	98	16.71875
3	13343	99	16.71875
3	79314	100	16.71875
4	61269	1	21.46875
4	154294	2	21.0625
4	62118	3	20.109375
4	29678	4	19.59375
4	79311	5	19.46875
4	178671	6	19.421875
4	94958	7	19.15625
4	76216	8	19.09375
4	53723	9	19.078125
4	19303	10	19.078125
4	10907	11	19.046875
4	90899	12	18.703125
4	102698	13	18.59375
4	93544	14	18.4375
4	38699	15	18.359375
4	82486	16	18.296875
4	97776	17	18.28125
4	25607	18	18.28125
4	55462	19	18.265625
4	25606	20	18.25
4	68709	21	18.109375
4	29691	22	18.046875
4	169505	23	18.046875
4	154293	24	18.03125
4	184371	25	18.03125
4	38715	26	18.0
4	78275	27	17.96875
4	38712	28	17.921875
4	178673	29	17.828125
4	248898	30	17.78125
4	178654	31	17.78125
4	57272	32	17.734375
4	55458	33	17.6875
4	97780	34	17.625
4	41929	35	17.625
4	96156	36	17.5625
4	88883	37	17.53125
4	73248	38	17.5
4	82564	39	17.484375
4	58796	40	17.453125
4	5816	41	17.421875
4	88947	42	17.40625
4	94969	43	17.40625
4	17462	44	17.375
4	29672	45	17.375
4	56523	46	17.34375
4	101242	47	17.328125
4	94987	48	17.3125
4	92278	49	17.28125
4	39567	50	17.203125
4	129284	51	17.15625
4	84636	52	17.15625
4	94956	53	17.109375
4	75321	54	17.09375
4	84444	55	17.03125
4	73250	56	17.015625
4	90365	57	17.0
4	75482	58	16.96875
4	119650	59	16.96875
4	9390	60	16.9375
4	104093	61	16.90625
4	183136	62	16.859375
4	42905	63	16.84375
4	82171	64	16.796875
4	60631	65	16.703125
4	31469	66	16.6875
4	1090	67	16.671875
4	66512	68	16.578125
4	5808	69	16.53125
4	53814	70	16.515625
4	52725	71	16.5
4	168257	72	16.5
4	46741	73	16.46875
4	77531	74	16.4375
4	183146	75	16.421875
4	92006	76	16.359375
4	91301	77	16.359375
4	73687	78	16.359375
4	24117	79	16.34375
4	85048	80	16.328125
4	184411	81	16.328125
4	23124	82	16.3125
4	93820	83	16.3125
4	75313	84	16.3125
4	40971	85	16.28125
4	98880	86	16.25
4	56496	87	16.25
4	162280	88	16.25
4	46119	89	16.234375
4	61270	90	16.203125
4	88995	91	16.140625
4	54196	92	16.109375
4	47836	93	16.078125
4	62379	94	16.046875
4	39320	95	16.03125
4	78285	96	15.984375
4	178631	97	15.984375
4	36061	98	15.96875
4	78506	99	15.9609375
4	32299	100	15.9609375
5	91573	1	20.40625
5	1252	2	19.921875
5	30253	3	19.171875
5	96811	4	17.71875
5	76872	5	17.390625
5	223772	6	17.15625
5	30614	7	16.46875
5	99175	8	16.359375
5	39236	9	16.3125
5	127238	10	16.25
5	192802	11	16.203125
5	9200	12	15.859375
5	143635	13	15.8046875
5	68079	14	15.5703125
5	41781	15	15.3359375
5	216622	16	15.28125
5	176752	17	15.1875
5	97531	18	15.140625
5	14120	19	15.0546875
5	77530	20	15.0
5	223174	21	14.984375
5	20696	22	14.9765625
5	15576	23	14.9296875
5	119899	24	14.921875
5	86566	25	14.90625
5	118410	26	14.78125
5	38457	27	14.765625
5	3138	28	14.7109375
5	150932	29	14.6640625
5	186314	30	14.6484375
5	63226	31	14.6171875
5	118507	32	14.609375
5	113909	33	14.6015625
5	197612	34	14.5859375
5	22908	35	14.5859375
5	138201	36	14.515625
5	59108	37	14.421875
5	272150	38	14.3984375
5	173792	39	14.3828125
5	104176	40	14.3125
5	141229	41	14.1484375
5	270987	42	14.1484375
5	263081	43	14.109375
5	219875	44	14.109375
5	214017	45	14.0625
5	201468	46	14.046875
5	139846	47	13.9765625
5	54561	48	13.9765625
5	4912	49	13.96875
5	47399	50	13.9453125
5	149392	51	13.9140625
5	106411	52	13.8671875
5	126495	53	13.84375
5	117779	54	13.828125
5	150254	55	13.828125
5	1961	56	13.78125
5	70744	57	13.7734375
5	163602	58	13.6953125
5	226157	59	13.671875
5	210564	60	13.6484375
5	144534	61	13.6328125
5	154199	62	13.625
5	102086	63	13.609375
5	180417	64	13.6015625
5	19254	65	13.6015625
5	33377	66	13.546875
5	129066	67	13.5234375
5	96939	68	13.46875
5	5903	69	13.4609375
5	40794	70	13.453125
5	17947	71	13.4453125
5	136167	72	13.4375
5	62724	73	13.4375
5	29462	74	13.4140625
5	24192	75	13.375
5	125367	76	13.3515625
5	8040	77	13.34375
5	26699	78	13.3125
5	64969	79	13.3046875
5	155110	80	13.296875
5	178085	81	13.2578125
5	4174	82	13.25
5	235864	83	13.234375
5	100635	84	13.234375
5	209472	85	13.21875
5	104310	86	13.171875
5	18737	87	13.171875
5	141644	88	13.171875
5	7761	89	13.1640625
5	227986	90	13.15625
5	68066	91	13.15625
5	124843	92	13.1484375
5	14169	93	13.1328125
5	128905	94	13.125
5	201458	95	13.078125
5	86851	96	13.078125
5	93422	97	13.0625
5	191939	98	13.0625
5	263673	99	13.046875
5	142383	100	13.046875
6	50654	1	23.03125
6	19649	2	21.671875
6	5024	3	21.453125
6	61361	4	21.390625
6	48247	5	21.359375
6	26234	6	21.0625
6	38324	7	20.90625
6	29045	8	20.765625
6	3732	9	20.046875
6	14795	10	19.875
6	100639	11	19.796875
6	99309	12	19.75
6	19562	13	19.6875
6	15768	14	19.640625
6	84589	15	19.40625
6	4512	16	19.21875
6	78750	17	19.078125
6	103755	18	19.078125
6	21019	19	18.984375
6	116127	20	18.65625
6	15794	21	18.59375
6	136177	22	18.375
6	73736	23	18.359375
6	46581	24	18.296875
6	64538	25	18.21875
6	28271	26	18.15625
6	137070	27	18.09375
6	106384	28	18.0625
6	75697	29	18.046875
6	77205	30	17.78125
6	19889	31	17.703125
6	54476	32	17.6875
6	195970	33	17.65625
6	42014	34	17.625
6	54478	35	17.578125
6	50117	36	17.53125
6	66847	37	17.5
6	3112	38	17.453125
6	45102	39	17.328125
6	74825	40	17.3125
6	79775	41	17.3125
6	92738	42	17.28125
6	29321	43	17.28125
6	28666	44	17.25
6	33552	45	17.25
6	3735	46	17.25
6	14041	47	17.171875
6	24426	48	17.109375
6	26088	49	17.09375
6	157970	50	17.078125
6	2002	51	17.0625
6	89215	52	17.046875
6	99002	53	17.0
6	76675	54	16.9375
6	59824	55	16.859375
6	75728	56	16.84375
6	95983	57	16.828125
6	100640	58	16.796875
6	35049	59	16.71875
6	8867	60	16.671875
6	16177	61	16.65625
6	39768	62	16.65625
6	25751	63	16.640625
6	135016	64	16.640625
6	29324	65	16.578125
6	99026	66	16.5625
6	99082	67	16.546875
6	48342	68	16.546875
6	23078	69	16.546875
6	181984	70	16.515625
6	20122	71	16.5
6	139000	72	16.5
6	83709	73	16.453125
6	32244	74	16.40625
6	4526	75	16.390625
6	5421	76	16.390625
6	23437	77	16.375
6	35831	78	16.375
6	101159	79	16.296875
6	66824	80	16.28125
6	59959	81	16.234375
6	35867	82	16.1875
6	22692	83	16.1875
6	70900	84	16.171875
6	106847	85	16.171875
6	51510	86	16.171875
6	26943	87	16.15625
6	89218	88	16.140625
6	22812	89	16.140625
6	43778	90	16.125
6	42792	91	16.125
6	152304	92	16.078125
6	18912	93	16.078125
6	33564	94	16.015625
6	23462	95	16.0
6	44858	96	15.9765625
6	86601	97	15.96875
6	45357	98	15.9375
6	141736	99	15.9140625
6	71943	100	15.84375
7	32552	1	25.03125
7	706	2	22.890625
7	24066	3	22.59375
7	705	4	21.921875
7	715	5	21.546875
7	15747	6	21.546875
7	32543	7	21.46875
7	69123	8	21.34375
7	67048	9	21.125
7	61782	10	20.6875
7	73413	11	20.15625
7	134	12	20.140625
7	72108	13	20.03125
7	66197	14	19.796875
7	141193	15	19.671875
7	49232	16	19.484375
7	133907	17	19.28125
7	37269	18	19.21875
7	78620	19	18.953125
7	13661	20	18.796875
7	24434	21	18.5625
7	46487	22	18.546875
7	714	23	18.515625
7	89420	24	18.484375
7	62349	25	18.453125
7	51612	26	18.421875
7	4949	27	18.40625
7	128990	28	18.328125
7	42	29	18.3125
7	9955	30	18.28125
7	12627	31	18.234375
7	10928	32	18.140625
7	34656	33	18.09375
7	92406	34	18.046875
7	41167	35	18.0
7	708	36	17.96875
7	8235	37	17.9375
7	25937	38	17.859375
7	49239	39	17.609375
7	9456	40	17.609375
7	142204	41	17.515625
7	55813	42	17.5
7	62214	43	17.484375
7	1252	44	17.4375
7	8822	45	17.40625
7	95609	46	17.390625
7	81190	47	17.375
7	31088	48	17.359375
7	10449	49	17.34375
7	2899	50	17.328125
7	79685	51	17.171875
7	42962	52	17.125
7	72490	53	17.09375
7	56776	54	17.09375
7	94261	55	17.09375
7	20149	56	17.0625
7	3242	57	17.046875
7	43587	58	17.03125
7	8233	59	17.0
7	53613	60	16.96875
7	39857	61	16.96875
7	68781	62	16.96875
7	80365	63	16.9375
7	119825	64	16.9375
7	66152	65	16.921875
7	41450	66	16.90625
7	1453	67	16.90625
7	121353	68	16.875
7	70900	69	16.859375
7	98392	70	16.8125
7	7031	71	16.796875
7	133035	72	16.765625
7	80879	73	16.71875
7	30158	74	16.65625
7	99000	75	16.640625
7	93186	76	16.625
7	38003	77	16.609375
7	41188	78	16.59375
7	47181	79	16.59375
7	45681	80	16.578125
7	45687	81	16.578125
7	101244	82	16.53125
7	21120	83	16.515625
7	1606	84	16.5
7	37929	85	16.46875
7	20851	86	16.46875
7	42825	87	16.453125
7	96710	88	16.453125
7	88155	89	16.453125
7	22726	90	16.453125
7	43409	91	16.4375
7	41103	92	16.421875
7	38608	93	16.40625
7	79800	94	16.390625
7	166005	95	16.390625
7	36044	96	16.34375
7	31782	97	16.34375
7	22705	98	16.328125
7	5162	99	16.3125
7	2897	100	16.296875
8	36810	1	22.125
8	42585	2	20.734375
8	88768	3	20.65625
8	50997	4	19.484375
8	2275	5	19.359375
8	42551	6	18.953125
8	14085	7	18.21875
8	14083	8	17.5
8	76102	9	17.359375
8	88600	10	17.265625
8	14202	11	16.921875
8	3776	12	16.828125
8	28089	13	16.734375
8	25722	14	16.515625
8	12090	15	16.484375
8	45196	16	16.21875
8	72324	17	16.1875
8	33359	18	16.1875
8	43790	19	16.15625
8	89983	20	16.15625
8	43817	21	16.09375
8	21342	22	16.078125
8	17087	23	16.0625
8	33360	24	16.015625
8	88770	25	15.9765625
8	77903	26	15.9765625
8	90389	27	15.84375
8	63828	28	15.6796875
8	65721	29	15.671875
8	10482	30	15.671875
8	66554	31	15.65625
8	43865	32	15.6484375
8	28009	33	15.6328125
8	19413	34	15.625
8	10469	35	15.6171875
8	17723	36	15.6171875
8	99065	37	15.5546875
8	2278	38	15.5546875
8	38921	39	15.546875
8	100957	40	15.3828125
8	61467	41	15.3125
8	45520	42	15.25
8	12042	43	15.2109375
8	73236	44	15.203125
8	6990	45	15.125
8	16965	46	15.0703125
8	47260	47	15.0234375
8	3769	48	15.0234375
8	86533	49	14.921875
8	36786	50	14.890625
8	96785	51	14.859375
8	77374	52	14.8125
8	71900	53	14.6328125
8	65718	54	14.625
8	103057	55	14.59375
8	82438	56	14.515625
8	73860	57	14.5078125
8	20955	58	14.453125
8	49830	59	14.4453125
8	25658	60	14.421875
8	49634	61	14.390625
8	30522	62	14.3359375
8	14626	63	14.3203125
8	10432	64	14.3203125
8	60826	65	14.25
8	3012	66	14.2109375
8	15017	67	14.203125
8	79495	68	14.1875
8	57692	69	14.171875
8	57903	70	14.125
8	11159	71	14.125
8	70343	72	14.1171875
8	14984	73	14.078125
8	62566	74	14.0703125
8	12087	75	14.0625
8	9407	76	14.046875
8	238487	77	14.0390625
8	78419	78	14.015625
8	77461	79	14.015625
8	41839	80	14.0078125
8	229177	81	14.0
8	131777	82	13.9921875
8	76386	83	13.9765625
8	50657	84	13.9765625
8	85912	85	13.9609375
8	23445	86	13.953125
8	12044	87	13.9375
8	3184	88	13.84375
8	98107	89	13.828125
8	85287	90	13.828125
8	83936	91	13.7578125
8	25808	92	13.75
8	73464	93	13.7421875
8	52412	94	13.7265625
8	79521	95	13.7109375
8	243196	96	13.6875
8	21209	97	13.671875
8	85291	98	13.6640625
8	97405	99	13.6640625
8	78598	100	13.640625
9	11018	1	25.609375
9	10980	2	23.609375
9	10994	3	23.390625
9	26917	4	22.546875
9	95110	5	21.921875
9	20762	6	21.8125
9	59198	7	21.53125
9	65900	8	21.0
9	26217	9	20.984375
9	42897	10	20.609375
9	98507	11	20.515625
9	101746	12	20.171875
9	7990	13	20.15625
9	101740	14	19.53125
9	102434	15	19.25
9	32388	16	19.25
9	40801	17	19.21875
9	74358	18	19.125
9	4536	19	18.96875
9	74896	20	18.921875
9	38265	21	18.890625
9	78330	22	18.84375
9	42654	23	18.75
9	68076	24	18.6875
9	80853	25	18.40625
9	4354	26	18.328125
9	102067	27	18.3125
9	150376	28	18.28125
9	96672	29	18.15625
9	153911	30	18.046875
9	95776	31	17.921875
9	71460	32	17.90625
9	60455	33	17.828125
9	143262	34	17.8125
9	54701	35	17.765625
9	98635	36	17.75
9	65345	37	17.6875
9	81593	38	17.640625
9	164088	39	17.40625
9	100607	40	17.390625
9	228954	41	17.390625
9	91897	42	17.390625
9	72831	43	17.359375
9	79936	44	17.296875
9	146552	45	17.28125
9	146574	46	17.265625
9	37828	47	17.234375
9	87214	48	17.203125
9	143447	49	17.203125
9	84180	50	17.1875
9	6605	51	17.15625
9	49956	52	17.140625
9	143235	53	17.125
9	1081	54	17.046875
9	31421	55	17.015625
9	7028	56	16.984375
9	152957	57	16.921875
9	17130	58	16.921875
9	67504	59	16.90625
9	35996	60	16.90625
9	143653	61	16.828125
9	85968	62	16.8125
9	89429	63	16.78125
9	122523	64	16.765625
9	154125	65	16.765625
9	62092	66	16.765625
9	79032	67	16.765625
9	80756	68	16.765625
9	143806	69	16.75
9	144416	70	16.75
9	9536	71	16.734375
9	24867	72	16.734375
9	10631	73	16.734375
9	149280	74	16.71875
9	149667	75	16.6875
9	152552	76	16.6875
9	3930	77	16.671875
9	78156	78	16.671875
9	83902	79	16.671875
9	59169	80	16.671875
9	53670	81	16.640625
9	20391	82	16.640625
9	107953	83	16.625
9	8877	84	16.625
9	6108	85	16.609375
9	238605	86	16.5625
9	153485	87	16.546875
9	63205	88	16.53125
9	152261	89	16.484375
9	149799	90	16.46875
9	28228	91	16.4375
9	63146	92	16.40625
9	26225	93	16.390625
9	8995	94	16.390625
9	17231	95	16.375
9	38266	96	16.328125
9	83642	97	16.328125
9	144404	98	16.3125
9	100054	99	16.296875
9	153873	100	16.28125
10	16889	1	23.84375
10	97476	2	23.390625
10	38188	3	22.703125
10	84814	4	22.5625
10	57724	5	22.0625
10	101353	6	22.0
10	14041	7	21.265625
10	36396	8	21.234375
10	97649	9	21.109375
10	13193	10	21.078125
10	49507	11	20.859375
10	36399	12	20.859375
10	76201	13	20.5625
10	34834	14	20.5
10	14037	15	20.5
10	80002	16	20.421875
10	63101	17	20.21875
10	76754	18	19.96875
10	97542	19	19.9375
10	35867	20	19.921875
10	76143	21	19.90625
10	99203	22	19.859375
10	93196	23	19.84375
10	140021	24	19.78125
10	83259	25	19.671875
10	76298	26	19.609375
10	43062	27	19.484375
10	56251	28	19.453125
10	70939	29	19.4375
10	81495	30	19.421875
10	100387	31	19.40625
10	98115	32	19.375
10	49063	33	19.375
10	184386	34	19.3125
10	67205	35	19.3125
10	24945	36	19.28125
10	98679	37	19.28125
10	105277	38	19.21875
10	71051	39	19.203125
10	88734	40	19.15625
10	76627	41	19.109375
10	43390	42	19.09375
10	49335	43	19.03125
10	25446	44	18.984375
10	77426	45	18.9375
10	86177	46	18.90625
10	26992	47	18.859375
10	76210	48	18.84375
10	57656	49	18.8125
10	23578	50	18.796875
10	68618	51	18.765625
10	13939	52	18.75
10	104737	53	18.65625
10	51016	54	18.625
10	104635	55	18.59375
10	57341	56	18.5625
10	35413	57	18.53125
10	3345	58	18.5
10	86413	59	18.484375
10	82459	60	18.40625
10	199607	61	18.34375
10	66494	62	18.34375
10	199469	63	18.328125
10	188357	64	18.328125
10	25352	65	18.28125
10	63878	66	18.28125
10	9896	67	18.1875
10	39394	68	18.171875
10	61203	69	18.171875
10	32832	70	18.15625
10	57327	71	18.109375
10	123096	72	18.09375
10	89353	73	18.0
10	50814	74	17.984375
10	77137	75	17.984375
10	36216	76	17.984375
10	182034	77	17.9375
10	8556	78	17.921875
10	1349	79	17.890625
10	39378	80	17.890625
10	103962	81	17.890625
10	20808	82	17.875
10	94072	83	17.828125
10	101657	84	17.828125
10	106158	85	17.796875
10	50898	86	17.765625
10	95927	87	17.75
10	100074	88	17.703125
10	21075	89	17.703125
10	228787	90	17.6875
10	5647	91	17.6875
10	29180	92	17.640625
10	170463	93	17.609375
10	136900	94	17.578125
10	19130	95	17.578125
10	5944	96	17.5625
10	75618	97	17.5625
10	30450	98	17.53125
10	70838	99	17.5
10	36563	100	17.5
11	10201	1	26.71875
11	95597	2	24.265625
11	42041	3	24.0
11	36513	4	22.171875
11	79455	5	22.0
11	79136	6	21.921875
11	30808	7	21.890625
11	6081	8	21.828125
11	104363	9	21.75
11	21603	10	21.71875
11	92279	11	21.671875
11	91409	12	21.46875
11	38469	13	21.34375
11	55645	14	21.296875
11	94447	15	21.28125
11	19398	16	21.140625
11	69108	17	21.125
11	16738	18	21.09375
11	96571	19	21.078125
11	80198	20	21.0625
11	91800	21	21.015625
11	14821	22	21.015625
11	79004	23	21.0
11	37457	24	20.96875
11	92637	25	20.96875
11	91698	26	20.90625
11	11176	27	20.71875
11	43536	28	20.703125
11	76748	29	20.65625
11	19221	30	20.65625
11	86916	31	20.65625
11	6556	32	20.625
11	65576	33	20.546875
11	28137	34	20.515625
11	83928	35	20.484375
11	91801	36	20.453125
11	63387	37	20.453125
11	16633	38	20.421875
11	93346	39	20.40625
11	72113	40	20.40625
11	99002	41	20.390625
11	80317	42	20.375
11	11191	43	20.28125
11	4348	44	20.265625
11	2291	45	20.265625
11	10532	46	20.25
11	16807	47	20.25
11	85406	48	20.25
11	97643	49	20.234375
11	5138	50	20.21875
11	24522	51	20.15625
11	68513	52	20.109375
11	54284	53	20.078125
11	6011	54	20.078125
11	33892	55	20.078125
11	48709	56	20.046875
11	49475	57	20.046875
11	7265	58	20.046875
11	37805	59	20.03125
11	4556	60	20.015625
11	30025	61	19.984375
11	16305	62	19.984375
11	21450	63	19.953125
11	45158	64	19.953125
11	51780	65	19.953125
11	77270	66	19.921875
11	67995	67	19.921875
11	64165	68	19.90625
11	37861	69	19.890625
11	18271	70	19.875
11	3828	71	19.875
11	51999	72	19.875
11	99246	73	19.84375
