8	103057	57	13.1796875
8	3769	58	13.1640625
8	73818	59	13.109375
8	49830	60	13.1015625
8	70343	61	13.03125
8	71900	62	13.0078125
8	32512	63	13.0
8	68833	64	12.953125
8	4811	65	12.9140625
8	6227	66	12.8984375
8	77374	67	12.890625
8	96785	68	12.8828125
8	14984	69	12.8828125
8	15017	70	12.8359375
8	3012	71	12.8203125
8	60826	72	12.8046875
8	57903	73	12.8046875
8	17127	74	12.796875
8	30522	75	12.7734375
8	73860	76	12.734375
8	78862	77	12.7265625
8	10432	78	12.703125
8	11175	79	12.65625
8	78419	80	12.6171875
8	35484	81	12.5859375
8	85912	82	12.578125
8	39135	83	12.578125
8	23445	84	12.5625
8	52412	85	12.53125
8	229177	86	12.5078125
8	94404	87	12.4921875
8	8755	88	12.4921875
8	50657	89	12.484375
8	25658	90	12.4765625
8	79495	91	12.4765625
8	43864	92	12.453125
8	65718	93	12.4296875
8	77061	94	12.4296875
8	9863	95	12.40625
8	41839	96	12.390625
8	82438	97	12.375
8	243196	98	12.34375
8	89984	99	12.34375
8	82448	100	12.3203125
8	4813	101	12.3203125
8	98107	102	12.3046875
8	51093	103	12.3046875
8	77461	104	12.2890625
8	25808	105	12.265625
9	11018	1	24.375
9	10980	2	22.171875
9	10994	3	22.015625
9	26917	4	21.953125
9	95110	5	20.53125
9	20762	6	20.359375
9	65900	7	20.328125
9	59198	8	20.0625
9	42897	9	19.75
9	98507	10	19.703125
9	26217	11	19.59375
9	101746	12	19.171875
9	7990	13	18.875
9	42654	14	18.125
9	101740	15	18.0
9	29663	16	18.0
9	40801	17	17.953125
9	102434	18	17.90625
9	74896	19	17.6875
9	38265	20	17.625
9	74358	21	17.59375
9	80853	22	17.4375
9	70413	23	17.390625
9	124131	24	17.375
9	68076	25	17.34375
9	78330	26	17.328125
9	100605	27	17.3125
9	102067	28	17.265625
9	32388	29	17.234375
9	4536	30	17.234375
9	59547	31	17.078125
9	85870	32	16.9375
9	95776	33	16.859375
9	73820	34	16.859375
9	4354	35	16.703125
9	135239	36	16.578125
9	96672	37	16.578125
9	71460	38	16.5625
9	65345	39	16.40625
9	76818	40	16.359375
9	143262	41	16.3125
9	54701	42	16.28125
9	100607	43	16.25
9	84180	44	16.171875
9	153911	45	16.046875
9	150376	46	16.046875
9	98635	47	15.921875
9	164088	48	15.8828125
9	83902	49	15.875
9	144748	50	15.859375
9	60455	51	15.8046875
9	170556	52	15.7890625
9	164118	53	15.78125
9	89429	54	15.7734375
9	17501	55	15.765625
9	48407	56	15.75
9	8877	57	15.671875
9	78156	58	15.6640625
9	7028	59	15.65625
9	143447	60	15.640625
9	31421	61	15.625
9	102529	62	15.625
9	6605	63	15.6171875
9	62960	64	15.6171875
9	37828	65	15.609375
9	9536	66	15.609375
9	5897	67	15.6015625
9	100054	68	15.5859375
9	91897	69	15.5703125
9	146552	70	15.5625
9	17130	71	15.5625
9	81593	72	15.5625
9	87214	73	15.5390625
9	28779	74	15.5390625
9	87775	75	15.53125
9	35996	76	15.515625
9	30253	77	15.5078125
9	1081	78	15.5
9	228954	79	15.5
9	72831	80	15.4765625
9	147958	81	15.4765625
9	150994	82	15.46875
9	93268	83	15.453125
9	57552	84	15.421875
9	98197	85	15.4140625
9	143653	86	15.4140625
9	143235	87	15.390625
9	20391	88	15.3828125
9	75092	89	15.3828125
9	79936	90	15.3671875
9	12310	91	15.3671875
9	16738	92	15.359375
9	149667	93	15.3515625
9	49956	94	15.3515625
9	53670	95	15.34375
9	3930	96	15.3359375
9	28882	97	15.328125
9	85968	98	15.3203125
9	22035	99	15.3203125
9	38266	100	15.28125
9	61512	101	15.2734375
9	100193	102	15.2578125
9	87910	103	15.2578125
9	94515	104	15.2421875
9	21214	105	15.2421875
10	16889	1	22.4375
10	97476	2	21.75
10	38188	3	21.65625
10	84814	4	20.96875
10	101353	5	20.671875
10	57724	6	20.453125
10	13193	7	20.1875
10	14041	8	20.125
10	14037	9	20.09375
10	49507	10	19.828125
10	34834	11	19.765625
10	36396	12	19.734375
10	97649	13	19.421875
10	36399	14	19.40625
10	80002	15	19.390625
10	76754	16	19.15625
10	76201	17	19.109375
10	35867	18	18.765625
10	63101	19	18.75
10	142162	20	18.75
10	83259	21	18.71875
10	91414	22	18.71875
10	97542	23	18.5
10	49063	24	18.4375
10	76298	25	18.328125
10	76143	26	18.3125
10	99203	27	18.28125
10	184386	28	18.265625
10	93196	29	18.25
10	43062	30	18.234375
10	56251	31	18.203125
10	70939	32	18.078125
10	98115	33	18.0
10	76627	34	18.0
10	67205	35	18.0
10	140021	36	17.96875
10	98679	37	17.953125
10	24945	38	17.921875
10	88734	39	17.90625
10	81495	40	17.90625
10	25446	41	17.859375
10	71051	42	17.828125
10	100387	43	17.6875
10	26992	44	17.671875
10	43390	45	17.640625
10	86177	46	17.625
10	104635	47	17.609375
10	68618	48	17.5625
10	57656	49	17.515625
10	181819	50	17.515625
10	57341	51	17.5
10	105277	52	17.375
10	49335	53	17.34375
10	23578	54	17.234375
10	51016	55	17.203125
10	76210	56	17.1875
10	35413	57	17.140625
10	77426	58	17.140625
10	62093	59	17.140625
10	199469	60	17.125
10	188357	61	17.0625
10	13939	62	17.046875
10	26803	63	17.046875
10	104737	64	17.015625
10	3345	65	16.96875
10	91437	66	16.96875
10	67650	67	16.953125
10	199607	68	16.90625
10	50754	69	16.890625
10	57327	70	16.875
10	106294	71	16.875
10	39394	72	16.8125
10	101657	73	16.8125
10	182034	74	16.796875
10	63878	75	16.765625
10	94072	76	16.75
10	106158	77	16.734375
10	95927	78	16.703125
10	25352	79	16.6875
10	19137	80	16.6875
10	5647	81	16.6875
10	103962	82	16.65625
10	36216	83	16.640625
10	61203	84	16.640625
10	9896	85	16.609375
10	89353	86	16.578125
10	8556	87	16.5625
10	66494	88	16.53125
10	186925	89	16.53125
10	123096	90	16.515625
10	21075	91	16.515625
10	18031	92	16.5
10	101721	93	16.5
10	274977	94	16.484375
10	32832	95	16.453125
10	29180	96	16.453125
10	45597	97	16.453125
10	52529	98	16.375
10	72986	99	16.359375
10	50814	100	16.34375
10	56936	101	16.34375
10	39378	102	16.3125
10	82459	103	16.3125
10	37906	104	16.3125
10	46934	105	16.296875
11	10201	1	25.828125
11	95597	2	23.515625
